timestamp;actual;predicted
86203;[0];[NP46, NP45, NP83]
86204;[2];[NP64]
86205;[3];[NP44, NP63]
86206;[0];[2, NP50]
86207;[1];[NP51]
86208;[0];[NP83]
86209;[2];[NP79]
86210;[3];[NP44]
86211;[0];[2]
86212;[3];[NP45]
86213;[0];[NP83]
86214;[3];unknwon
86215;[1];[NP51, NP70]
86216;[0];[NP83]
86217;[3];[NP44]
86218;[1];[NP49, NP50]
86219;[3];unknwon
86220;[1];[NP50]
86221;[0];[2]
86222;[1];[NP51]
86223;[3];unknwon
86224;[0];[NP83]
86225;[1];[NP70]
86226;[3];unknwon
86227;[0];[NP45, NP83]
86228;[3];[NP63]
86229;[2];[NP79, NP64]
86230;[1];[NP49, NP51, NP70]
86231;[2];[NP65]
86232;[3];[NP63]
86233;[1];[NP51, NP70]
86234;[0];unknwon
86235;[1];[NP70]
86236;[1];[NP70]
86237;[0];[NP83]
86238;[3];[NP44]
86239;[2];[NP27]
86240;[1];[NP70]
86241;[0];[NP83]
86242;[1];[NP51, NP70]
86243;[2];[NP64]
86244;[1];unknwon
86245;[2];[NP64]
86246;[0];unknwon
86247;[0];[2]
86248;[0];[NP46]
86249;[3];[NP63]
86250;[3];[NP27, NP63]
86251;[2];[NP79]
86252;[2];[NP79, NP64]
86253;[3];unknwon
86254;[1];[NP51]
86255;[0];[NP45, NP83]
86256;[0];[2]
86257;[1];[NP70]
86258;[2];[NP64]
86259;[2];[NP27]
86260;[1];[NP70]
86261;[1];[NP49]
86262;[3];[NP44]
86263;[1];[NP51, NP70]
86264;[0];[NP83]
86265;[2];[NP27, NP63]
86266;[0];[2, NP83]
86267;[3];unknwon
86268;[3];[NP44, NP63]
86269;[1];[NP49]
86270;[3];unknwon
86271;[1];[NP70]
86272;[0];unknwon
86273;[0];[NP50]
86274;[1];[NP70]
86275;[3];unknwon
86276;[0, 3];[NP46]
86277;[3];[NP45]
86278;[3];[NP63]
86279;[1];[NP49, NP51, NP70]
86280;[0];[NP46]
86281;[3];unknwon
86282;[0];[NP83]
86283;[2];[NP64]
86284;[2];[NP79, NP64]
86285;[3];unknwon
86286;[1];[NP70]
86287;[0];[NP83]
86288;[1];[NP49]
86289;[0];unknwon
86290;[0];[NP83]
86291;[0];[2]
86292;[2];[NP65]
86293;[2];[NP79, NP64]
86294;[1];[NP70]
86295;[1];[NP51, NP70]
86296;[2];[NP79]
86297;[1];[NP49, NP51, NP70]
86298;[2];unknwon
86299;[1];[NP51]
86300;[2];[NP27, NP64]
86301;[2];[NP64]
86302;[2];[NP79]
86303;[2];[NP65]
86304;[2];[NP79]
86305;[2];unknwon
86306;[3];unknwon
86307;[2];[NP79, NP64]
86308;[3];[NP44]
86309;[2];[NP79, NP64]
86310;[2];unknwon
86311;[3];[NP44, NP63]
86312;[2, 3];[NP27]
86313;[2];[NP64]
86314;[2];[NP79, NP64]
86315;[2];unknwon
86316;[1];[NP70]
86317;[0];[2, NP50]
86318;[2];[NP64]
86319;[1];[NP70]
86320;[1];unknwon
86321;[2];[NP64]
86322;[2];[NP79]
86323;[0];unknwon
86324;[0];[NP83]
86325;[3];unknwon
86326;[1];[NP49]
86327;[0, 3];[NP46, NP45]
86328;[0];[NP46]
86329;[2];[NP79]
86330;[3];[NP27, NP63]
86331;[1];[NP49, NP50]
86332;[3];[NP44]
86333;[0];[NP83]
86334;[0];[NP45, NP83]
86335;[0];unknwon
86336;[0];[NP83]
86337;[0];[NP45, NP83]
86338;[1];[NP51, NP70]
86339;[3];unknwon
86340;[2];unknwon
86341;[2];[NP65]
86342;[2];[NP27, NP64]
86343;[2];unknwon
86344;[1];[NP51, NP70]
86345;[2];[NP79]
86346;[0];[2]
86347;[2];unknwon
86348;[3];[NP27, NP63]
86349;[1, 2];[NP79, NP65]
86350;[3];[NP45]
86351;[3];unknwon
86352;[2];[NP79, NP64]
86353;[0];unknwon
86354;[3];[NP44]
86355;[3];unknwon
86356;[3];[NP63]
86357;[2, 3];unknwon
86358;[0];[NP83]
86359;[1];[NP70]
86360;[3];unknwon
86361;[1];unknwon
86362;[3];unknwon
86363;[0];[2]
86364;[1];[NP50]
86365;[0];[NP83]
86366;[2];[NP79]
86367;[3];[NP44]
86368;[2];[NP64]
86369;[3];[NP63]
86370;[3];[NP27, NP63]
86371;[2];[NP27]
86372;[2];unknwon
86373;[2];[NP64]
86374;[0];[2, NP83]
86375;[2];[NP64]
86376;[1];[NP70]
86377;[2];[NP79]
86378;[1];[NP51]
86379;[1];[NP49, NP70]
86380;[3];unknwon
86381;[2];[NP79]
86382;[0];unknwon
86383;[2];[NP79]
86384;[3];unknwon
86385;[2];[NP79, NP64]
86386;[2];[NP64]
86387;[3];[NP44]
86388;[2];unknwon
86389;[0];[NP83]
86390;[2];unknwon
86391;[2];[NP27]
86392;[0];[2]
86393;[3];unknwon
86394;[1];[NP70]
86395;[3];[NP44, NP63]
86396;[1, 2];[NP65]
86397;[0];unknwon
86398;[2];unknwon
86399;[2];unknwon
86400;[3];[NP63]
86401;[2];[NP79]
86402;[1];[NP51, NP70]
86403;[2];[NP27, NP64]
86404;[2];unknwon
86405;[1];[NP70]
86406;[1];[NP70]
86407;[3];[NP44]
86408;[2];[NP79]
86409;[1];[NP70]
86410;[0];[NP83]
86411;[1];[NP49]
86412;[3];[NP63]
86413;[2];[NP64]
86414;[2];[NP64]
86415;[2];[NP64]
86416;[0];[NP45, NP83]
86417;[0, 3];[NP46]
86418;[3];unknwon
86419;[1];[NP70]
86420;[3];unknwon
86421;[0];[NP83]
86422;[3];[NP44]
86423;[2];[NP65]
86424;[1];[NP70]
86425;[3];[NP63]
86426;[3];[NP44, NP63]
86427;[3];[NP63]
86428;[2];[NP65]
86429;[1];[NP49, NP51]
86430;[1];[NP70]
86431;[2];[NP79, NP64]
86432;[3];[NP63]
86433;[1];[NP49, NP51]
86434;[3];unknwon
86435;[2, 3];[NP27]
86436;[2];[NP79]
86437;[2];[NP79]
86438;[3];[NP44, NP63]
86439;[0];[NP83]
86440;[0];[NP83]
86441;[3];[NP46]
86442;[2];[NP65]
86443;[3];unknwon
86444;[0];[2]
86445;[3];unknwon
86446;[0];unknwon
86447;[0];unknwon
86448;[2];[NP27]
86449;[3];[NP44]
86450;[2];[NP64]
86451;[3];[NP44]
86452;[1];[NP70]
86453;[1];[NP70]
86454;[1];[NP70]
86455;[1];[NP70]
86456;[2];unknwon
86457;[2];[NP64]
86458;[1];[NP70]
86459;[3];unknwon
86460;[1];[NP51]
86461;[3];[NP44]
86462;[1];[NP51]
86463;[3];[NP44]
86464;[0];[NP45, NP83]
86465;[2];unknwon
86466;[2];[NP79]
86467;[3];[NP44, NP63]
86468;[0, 1];[2]
86469;[0];[NP83]
86470;[1];[NP49, NP51]
86471;[2];[NP65]
86472;[3];[NP44]
86473;[3];unknwon
86474;[1, 2];[NP79]
86475;[2];[NP65]
86476;[1];[NP49]
86477;[2];[NP64]
86478;[0];[2]
86479;[3];[NP45]
86480;[1];[NP51, NP70]
86481;[3];[NP63]
86482;[1];[NP49, NP51]
86483;[2];[NP64]
86484;[0];[2]
86485;[2];[NP79, NP64]
86486;[2, 3];[NP27]
86487;[2];[NP64]
86488;[0];[2, NP83]
86489;[2];[NP79]
86490;[3];[NP63]
86491;[3];[NP44]
86492;[0];[2]
86493;[3];unknwon
86494;[0];[NP83]
86495;[1];[NP70]
86496;[0];unknwon
86497;[0];[NP83]
86498;[2];unknwon
86499;[3];[NP27, NP63]
86500;[2];[NP64]
86501;[3];unknwon
86502;[3];unknwon
86503;[1];[NP49, NP50]
86504;[0];[2]
86505;[0];[NP45, NP83]
86506;[0];unknwon
86507;[2];[NP64]
86508;[2];[NP64]
86509;[0];[2]
86510;[1];[NP51]
86511;[2];unknwon
86512;[3];[NP63]
86513;[0];[NP45, NP83]
86514;[1];[NP70]
86515;[0];[NP83]
86516;[2];[NP79, NP64]
86517;[0];unknwon
86518;[2, 3];[NP27]
86519;[0];unknwon
86520;[0];[2]
86521;[2];unknwon
86522;[0];[NP83]
86523;[2];[NP65]
86524;[1];[NP65]
86525;[3];[NP27, NP63]
86526;[2];[NP65]
86527;[1];[NP70]
86528;[2];[NP79, NP65]
86529;[1];[NP70]
86530;[1];[NP49, NP51]
86531;[3];unknwon
86532;[2, 3];unknwon
86533;[3];unknwon
86534;[0];[NP83]
86535;[2, 3];[NP27]
86536;[2];unknwon
86537;[0];[NP50]
86538;[3];[NP44]
86539;[1];[NP49, NP51]
86540;[2];[NP27]
86541;[1];[NP51]
86542;[1];[NP51, NP70]
86543;[0];[2]
86544;[0];[2]
86545;[2];[NP27, NP64]
86546;[3];[NP44]
86547;[3];[NP63]
86548;[3];[NP63]
86549;[1];[NP51]
86550;[1];[NP51]
86551;[3];[NP27]
86552;[3];[NP63]
86553;[0];unknwon
86554;[3];unknwon
86555;[3];unknwon
86556;[1];unknwon
86557;[3];[NP63]
86558;[2];[NP65]
86559;[0];[2]
86560;[1];unknwon
86561;[2];[NP64]
86562;[0];unknwon
86563;[3];[NP63]
86564;[3];unknwon
86565;[3];[NP44, NP63]
86566;[3];[NP44]
86567;[2];[NP79]
86568;[3];[NP44, NP63]
86569;[2];[NP79, NP64]
86570;[3];[NP63]
86571;[3];[NP63]
86572;[1];[2, NP49]
86573;[0];unknwon
86574;[1];[NP70]
86575;[3];unknwon
86576;[1];[NP51]
86577;[1];[NP51]
86578;[0];[2, NP50]
86579;[3];[NP44]
86580;[0];[2]
86581;[1];[NP49, NP51, NP70]
86582;[2];[NP79, NP64]
86583;[2];[NP27]
86584;[0];[NP45, NP83]
86585;[2];[NP79]
86586;[3];[NP63]
86587;[1];[NP65]
86588;[0];unknwon
86589;[3];unknwon
86590;[1];[NP51]
86591;[2];[NP27]
86592;[2];[NP79, NP64]
86593;[2, 3];[NP27, NP63]
86594;[1];[NP70]
86595;[3];[NP44]
86596;[0];[NP83]
86597;[1];[NP70]
86598;[1];[NP49, NP70]
86599;[0];unknwon
86600;[2];[NP64]
86601;[0];[2, NP83]
86602;[1];[NP70]
86603;[0];[NP50]
86604;[1];[NP49, NP51, NP70]
86605;[2];[NP79, NP64]
86606;[3];[NP63]
86607;[2];unknwon
86608;[1];[NP51]
86609;[0];[NP83]
86610;[3];unknwon
86611;[1];[NP51]
86612;[3];[NP44]
86613;[0];unknwon
86614;[1];[2, NP49, NP51]
86615;[2];[NP79]
86616;[2];unknwon
86617;[1];[NP51]
86618;[0];[2]
86619;[1];[NP49, NP51]
86620;[2];[NP27]
86621;[1];[NP70]
86622;[2];[NP79, NP65]
86623;[3];unknwon
86624;[2];[NP64]
86625;[0];[NP83]
86626;[2];unknwon
86627;[1];[NP70]
86628;[0];unknwon
86629;[0];[2, NP83]
86630;[0];[2]
86631;[0];unknwon
86632;[3];[NP46]
86633;[3];[NP44]
86634;[2];[NP64]
86635;[0];unknwon
86636;[0];[NP83]
86637;[2];[NP27]
86638;[2];[NP64]
86639;[0];[2]
86640;[3];[NP46]
86641;[2];unknwon
86642;[1];[NP65]
86643;[0];[NP46]
86644;[3];[NP63]
86645;[3];[NP44]
86646;[2];unknwon
86647;[3];unknwon
86648;[3];[NP44]
86649;[0];[2]
86650;[2];[NP64]
86651;[1];[NP49, NP51]
86652;[1];[NP70]
86653;[2];[NP64]
86654;[1];[NP51, NP70]
86655;[2, 3];[NP27]
86656;[3];[NP63]
86657;[1];[NP51]
86658;[2];[NP27]
86659;[0];[NP83]
86660;[1];[NP65]
86661;[2];unknwon
86662;[1];[NP70]
86663;[1];[NP49, NP51]
86664;[2];[NP64]
86665;[2];unknwon
86666;[2];[NP79]
86667;[0];[NP83]
86668;[1];[NP51, NP70]
86669;[3];[NP46]
86670;[1];[NP51]
86671;[2];[NP79]
86672;[2];[NP27]
86673;[3];[NP44]
86674;[3];[NP63]
86675;[0];[2]
86676;[3];[NP44]
86677;[1];[NP70]
86678;[3];unknwon
86679;[1];[NP70]
86680;[1];[NP70]
86681;[0];[NP83]
86682;[3];[NP63]
86683;[1];[NP70]
86684;[0];[NP83]
86685;[0];[NP83]
86686;[2];[NP79, NP64]
86687;[0];[NP83]
86688;[1];unknwon
86689;[1];[NP51]
86690;[2];[NP27]
86691;[0];[2]
86692;[0];unknwon
86693;[2];unknwon
86694;[3];[NP44]
86695;[3];[NP44]
86696;[1];[NP51, NP70]
86697;[2];unknwon
86698;[0];unknwon
86699;[3];[NP44]
86700;[0, 1];[2]
86701;[3];[NP44]
86702;[2];[NP79]
86703;[1];[NP49, NP51]
86704;[2];unknwon
86705;[3];unknwon
86706;[3];unknwon
86707;[2];[NP79]
86708;[1];[NP51, NP70]
86709;[3];[NP44]
86710;[1];[NP51]
86711;[2];[NP79, NP64]
86712;[1];[2, NP49, NP51]
86713;[1];[NP49]
86714;[2];[NP64]
86715;[1];[NP70]
86716;[3];unknwon
86717;[0, 3];[NP46]
86718;[3];unknwon
86719;[3];[NP63]
86720;[2];unknwon
86721;[0];[NP83]
86722;[1];[NP70]
86723;[3];unknwon
86724;[0];unknwon
86725;[3];[NP46]
86726;[0];[2]
86727;[2];[NP79]
86728;[1];[NP70]
86729;[0];[NP83]
86730;[1];[NP70]
86731;[3];unknwon
86732;[3];[NP63]
86733;[3];[NP63]
86734;[1];[NP49, NP51]
86735;[1];[NP49, NP50]
86736;[3];unknwon
86737;[2];[NP79]
86738;[3];[NP63]
86739;[1];[NP70]
86740;[2];[NP64]
86741;[0];[NP83]
86742;[1];unknwon
86743;[0];[2]
86744;[0];[NP45, NP83]
86745;[3];[NP44]
86746;[0];[2]
86747;[3];unknwon
86748;[0];[NP83]
86749;[0];[NP83]
86750;[2];[NP79]
86751;[1];[NP51]
86752;[2];unknwon
86753;[1];unknwon
86754;[1];[NP70]
86755;[2];[NP79]
86756;[0];[2, NP83]
86757;[2];[NP64]
86758;[0];[2]
86759;[0];[NP83]
86760;[0];[NP83]
86761;[2];[NP79, NP65]
86762;[0];[NP45, NP83]
86763;[3];[NP63]
86764;[0];[NP50]
86765;[1];[NP70]
86766;[1];[NP70]
86767;[2];[NP79]
86768;[2];[NP64]
86769;[0];[NP83]
86770;[1];[NP51, NP70]
86771;[1];[NP51]
86772;[2];unknwon
86773;[3];[NP44]
86774;[1];[NP70]
86775;[0];[NP83]
86776;[0, 3];[NP46]
86777;[2];[NP79, NP65]
86778;[0];[NP83]
86779;[1];[NP51, NP70]
86780;[0];[NP45, NP83]
86781;[0];unknwon
86782;[1];[NP51, NP70]
86783;[3];[NP63]
86784;[2];[NP27]
86785;[1];[NP51]
86786;[1];[NP51, NP70]
86787;[2, 3];[NP27]
86788;[0];[NP83]
86789;[0];[NP45, NP83]
86790;[0];[2]
86791;[0];[NP45, NP83]
86792;[1];[NP70]
86793;[1];[NP49]
86794;[1];[NP51]
86795;[3];unknwon
86796;[0];[NP45, NP83]
86797;[0];unknwon
86798;[3];[NP63]
86799;[0];[NP83]
86800;[3];unknwon
86801;[0];unknwon
86802;[1];unknwon
86803;[0];[2]
86804;[0];[2]
86805;[2, 3];unknwon
86806;[2];[NP64]
86807;[1];[NP49]
86808;[0];[2, NP83]
86809;[3];[NP44, NP63]
86810;[2];unknwon
86811;[0];[NP83]
86812;[0];[NP46]
86813;[1];[NP49, NP70]
86814;[0];[NP83]
86815;[0];[2]
86816;[0];[2]
86817;[0];[2]
86818;[2];[NP79]
86819;[3];unknwon
86820;[3];[NP63]
86821;[3];[NP44]
86822;[2];[NP79, NP64]
86823;[2];[NP79, NP64]
86824;[3];[NP44]
86825;[2];[NP64]
86826;[3];unknwon
86827;[2];[NP79]
86828;[2];[NP64]
86829;[1];[NP70]
86830;[2];unknwon
86831;[1];[NP70]
86832;[0];[2, NP83]
86833;[3];unknwon
86834;[3];unknwon
86835;[2];[NP79]
86836;[1];[NP51]
86837;[1];[NP70]
86838;[3];unknwon
86839;[1];[NP49, NP50]
86840;[0];[NP83]
86841;[3];[NP44]
86842;[1];[NP51]
86843;[1];[NP49, NP51]
86844;[3];unknwon
86845;[1];[NP51]
86846;[3];[NP44]
86847;[1];[NP70]
86848;[3];unknwon
86849;[3];[NP63]
86850;[1];[NP70]
86851;[3];[NP44, NP63]
86852;[2];unknwon
86853;[3];[NP27]
86854;[2];unknwon
86855;[2];[NP64]
86856;[1];[2, NP51]
86857;[3];unknwon
86858;[1];[NP70]
86859;[3];[NP44]
86860;[1];[NP49, NP51]
86861;[1, 2];[NP65]
86862;[3];[NP44]
86863;[2];[NP65]
86864;[0];[NP83]
86865;[2];[NP79]
86866;[1];[NP51, NP70]
86867;[1];[NP51, NP70]
86868;[2];unknwon
86869;[0];unknwon
86870;[3];[NP44]
86871;[1];[NP70]
86872;[1];[NP51]
86873;[0];unknwon
86874;[0];[2]
86875;[0];[2, NP83]
86876;[2];[NP79, NP64]
86877;[2];[NP79]
86878;[2];[NP27]
86879;[3];unknwon
86880;[2];[NP64]
86881;[2];[NP79]
86882;[2];[NP27]
86883;[0];[NP83]
86884;[2];[NP79]
86885;[2];[NP27]
86886;[1];[NP70]
86887;[1];[NP70]
86888;[2];[NP64]
86889;[0];[2]
86890;[2];[NP79, NP64]
86891;[0];[NP83]
86892;[0];[NP83]
86893;[3];[NP44]
86894;[3];[NP63]
86895;[0];[2, NP83]
86896;[0];[2]
86897;[2];[NP79, NP27]
86898;[0];[NP83]
86899;[0];[2, NP83]
86900;[1];[NP51]
86901;[3];[NP44]
86902;[1];[NP70]
86903;[2];[NP79]
86904;[3];unknwon
86905;[2];[NP64]
86906;[1];[NP65]
86907;[3];unknwon
86908;[1];[NP65]
86909;[0];[2, NP83]
86910;[2];unknwon
86911;[2];[NP65]
86912;[1];[NP49, NP51]
86913;[3];unknwon
86914;[2];[NP79]
86915;[1];[NP49, NP51, NP70]
86916;[1];[NP70]
86917;[2];unknwon
86918;[1];[NP51, NP70]
86919;[2];[NP64]
86920;[0];[2]
86921;[0];[2]
86922;[1];[NP51, NP70]
86923;[2];[NP79, NP64]
86924;[2];[NP79]
86925;[3];unknwon
86926;[0];[NP83]
86927;[3];[NP44]
86928;[2];[NP65]
86929;[3];[NP44]
86930;[2];unknwon
86931;[3];[NP27, NP63]
86932;[0];[2]
86933;[3];unknwon
86934;[0];[NP45, NP83]
86935;[2];[NP64]
86936;[3];[NP46]
86937;[0];[NP83]
86938;[0];[2]
86939;[3];[NP63]
86940;[3];[NP44]
86941;[1];[NP70]
86942;[1];[NP70]
86943;[3];[NP27, NP63]
86944;[1];[NP49, NP51]
86945;[1];[NP51]
86946;[2];unknwon
86947;[2];unknwon
86948;[1];[NP49, NP70]
86949;[0];[NP83]
86950;[0];unknwon
86951;[0];unknwon
86952;[1];[NP49, NP51]
86953;[0];[NP83]
86954;[2];[NP65]
86955;[2];unknwon
86956;[2];unknwon
86957;[3];[NP44]
86958;[1];[NP51]
86959;[3];unknwon
86960;[0];unknwon
86961;[0];[NP83]
86962;[3];unknwon
86963;[0];unknwon
86964;[0];[NP83]
86965;[0];[NP83]
86966;[2];[NP79, NP64]
86967;[1];[NP70]
86968;[2, 3];[NP27]
86969;[0, 3];[NP46, NP45]
86970;[3];unknwon
86971;[1];[NP70]
86972;[0];[2]
86973;[1];[NP70]
86974;[1];[NP51]
86975;[2];[NP79]
86976;[0];[NP83]
86977;[2, 3];[NP27]
86978;[2, 3];[NP27, NP63]
86979;[0];unknwon
86980;[1];[NP51, NP70]
86981;[3];unknwon
86982;[1];[NP65]
86983;[1];[NP51, NP70]
86984;[3];[NP27, NP63]
86985;[3];unknwon
86986;[2];[NP27]
86987;[1];[NP49, NP51]
86988;[3];unknwon
86989;[2];[NP79]
86990;[2];[NP64]
86991;[1];[NP51]
86992;[0];unknwon
86993;[3];unknwon
86994;[1];[NP49, NP51]
86995;[1];[NP65]
86996;[0];[NP83]
86997;[3];unknwon
86998;[1];[NP70]
86999;[1];[NP49, NP51]
87000;[1];[NP49, NP50]
87001;[0];unknwon
87002;[1];[NP49]
87003;[0];[2]
87004;[2];[NP27]
87005;[3];unknwon
87006;[0];[NP45, NP83]
87007;[3];[NP63]
87008;[0];[NP83]
87009;[2];[NP64]
87010;[2];[NP64]
87011;[3];unknwon
87012;[2];[NP27]
87013;[1];[NP49]
87014;[2];[NP64]
87015;[2];[NP79]
87016;[2];[NP27, NP63]
87017;[2];unknwon
87018;[3];unknwon
87019;[2];[NP79, NP64]
87020;[3];unknwon
87021;[0];[2, NP83]
87022;[3];unknwon
87023;[1];[NP70]
87024;[2];[NP64]
87025;[0];unknwon
87026;[3];[NP44, NP63]
87027;[0];[2, NP83]
87028;[2];[NP64]
87029;[0];[2]
87030;[1];[NP70]
87031;[1];[NP70]
87032;[0];unknwon
87033;[0];[NP83]
87034;[1];[NP51]
87035;[0];[2]
87036;[2];unknwon
87037;[3];unknwon
87038;[3];unknwon
87039;[0];[NP83]
87040;[2];[NP79]
87041;[0];[NP83]
87042;[2];[NP27]
87043;[1];[NP70]
87044;[1];[NP51]
87045;[3];[NP63]
87046;[0];[NP46]
87047;[0];[2]
87048;[3];[NP44]
87049;[1];unknwon
87050;[0];[NP83]
87051;[1];[NP51, NP70]
87052;[1];[NP70]
87053;[3];[NP63]
87054;[0, 1];[2, NP50]
87055;[3];unknwon
87056;[1];[NP70]
87057;[2];[NP64]
87058;[1];[NP70]
87059;[1];[NP51]
87060;[3];[NP44]
87061;[0];[2]
87062;[3];[NP63]
87063;[0];[NP50]
87064;[3];unknwon
87065;[2];[NP27]
87066;[3];[NP44]
87067;[1];[NP51]
87068;[1];[NP70]
87069;[0];unknwon
87070;[1];[NP51]
87071;[1];[NP70]
87072;[0];unknwon
87073;[2];[NP64]
87074;[3];unknwon
87075;[0];[2]
87076;[2];[NP27]
87077;[0];[2]
87078;[1];[NP51, NP70]
87079;[1];[NP50]
87080;[0];unknwon
87081;[0];[2]
87082;[3];[NP63]
87083;[1];[NP70]
87084;[3];unknwon
87085;[1];[NP51, NP70]
87086;[0];[2]
87087;[0];[2]
87088;[2];[NP65]
87089;[3];unknwon
87090;[3];unknwon
87091;[0, 3];[NP46]
87092;[3];unknwon
87093;[1];[NP70]
87094;[1];[NP70]
87095;[1];[NP51]
87096;[0];[NP83]
87097;[0];[NP83]
87098;[1];[NP49, NP51]
87099;[1];[NP51]
87100;[1];[2, NP51]
87101;[0];[NP83]
87102;[1];[NP51, NP70]
87103;[0];[NP83]
87104;[0];[2]
87105;[2];[NP79]
87106;[1];[NP70]
87107;[0];[2]
87108;[3];unknwon
87109;[1];[NP70]
87110;[0];[2, NP83]
87111;[2];[NP79, NP64]
87112;[1];[NP70]
87113;[3];[NP27, NP63]
87114;[0];unknwon
87115;[2];unknwon
87116;[3];[NP44]
87117;[2, 3];unknwon
87118;[1];[NP70]
87119;[1];[NP70]
87120;[1];[NP49, NP51, NP70]
87121;[1, 2];[NP51]
87122;[2];[NP64]
87123;[2];[NP27, NP64]
87124;[3];unknwon
87125;[1];[NP49]
87126;[0];[NP83]
87127;[1];[NP51]
87128;[1];[NP65]
87129;[0];[2]
87130;[3];[NP63]
87131;[3];unknwon
87132;[1];[NP70]
87133;[2];unknwon
87134;[1];[NP70]
87135;[2];[NP79, NP64]
87136;[2];[NP79]
87137;[2];[NP64]
87138;[0];[NP83]
87139;[3];[NP63]
87140;[2];[NP79]
87141;[3];unknwon
87142;[0];[2, NP50]
87143;[1];[2, NP49, NP51]
87144;[1];[NP49, NP51, NP70]
87145;[3];[NP27, NP63]
87146;[3];[NP27, NP63]
87147;[2];[NP79]
87148;[2];[NP79]
87149;[3];[NP44]
87150;[2];[NP64]
87151;[0];[NP83]
87152;[0];[2, NP83]
87153;[1];[NP49, NP51]
87154;[0];unknwon
87155;[2];[NP64]
87156;[1];[NP49]
87157;[2];[NP27]
87158;[1];[NP70]
87159;[0];[2]
87160;[1];[NP70]
87161;[3];[NP44]
87162;[3];unknwon
87163;[3];[NP44]
87164;[2];unknwon
87165;[0];[2]
87166;[0];[2]
87167;[3];[NP44]
87168;[2];[NP79]
87169;[3];unknwon
87170;[3];[NP63]
87171;[1];[NP70]
87172;[1];unknwon
87173;[0];unknwon
87174;[0];[NP83]
87175;[1];[NP51, NP70]
87176;[0];unknwon
87177;[2];[NP64]
87178;[2];[NP79]
87179;[3];[NP46]
87180;[0];[2, NP83]
87181;[3];unknwon
87182;[0];[2, NP50]
87183;[2];[NP64]
87184;[3];[NP63]
87185;[1];[NP49, NP51]
87186;[2];[NP79, NP64]
87187;[3];unknwon
87188;[0];[2]
87189;[2];[NP79, NP64]
87190;[3];unknwon
87191;[1];[NP70]
87192;[0];[NP45, NP83]
87193;[2];unknwon
87194;[0];[NP83]
87195;[3];[NP44]
87196;[0];[2]
87197;[2];[NP79, NP64]
87198;[0];unknwon
87199;[3];[NP63]
87200;[1];[NP49]
87201;[1];[NP51]
87202;[2];[NP79]
87203;[2];unknwon
87204;[1];[NP70]
87205;[0];unknwon
87206;[1];[NP51]
87207;[1];[NP70]
87208;[2];[NP79]
87209;[3];[NP44]
87210;[3];[NP44]
87211;[0];[NP83]
87212;[3];[NP44]
87213;[1];[NP51, NP70]
87214;[0];[NP83]
87215;[2];[NP27]
87216;[0];[NP45, NP83]
87217;[1];[NP49, NP51]
87218;[2];unknwon
87219;[2];[NP64]
87220;[2];[NP64]
87221;[0];unknwon
87222;[1];[NP51, NP70]
87223;[1];[NP49, NP51]
87224;[2];[NP64]
87225;[2];[NP64]
87226;[1];[NP51, NP70]
87227;[3];unknwon
87228;[1];[NP51, NP70]
87229;[3];unknwon
87230;[2];[NP64]
87231;[3];[NP44]
87232;[2];unknwon
87233;[0];[NP45, NP83]
87234;[3];unknwon
87235;[2];[NP79]
87236;[0];unknwon
87237;[2];[NP64]
87238;[3];[NP44]
87239;[2];[NP64]
87240;[2];[NP27]
87241;[1];unknwon
87242;[3];unknwon
87243;[2];[NP79, NP64]
87244;[2];[NP64]
87245;[1];[NP51, NP70]
87246;[2];[NP64]
87247;[0];[NP83]
87248;[3];unknwon
87249;[2, 3];[NP27]
87250;[2];[NP79, NP64]
87251;[0];[NP83]
87252;[3];unknwon
87253;[1];[NP70]
87254;[0];[NP83]
87255;[3];unknwon
87256;[2];[NP64]
87257;[0];[2]
87258;[3];[NP46]
87259;[1];unknwon
87260;[3];unknwon
87261;[1];[NP51, NP70]
87262;[2];[NP64]
87263;[3];[NP44]
87264;[1];[NP65, NP51]
87265;[3];unknwon
87266;[2];[NP27]
87267;[1];[NP51, NP70]
87268;[2];[NP64]
87269;[2];unknwon
87270;[1];[NP49, NP51]
87271;[0];[NP83]
87272;[0];[NP83]
87273;[3];unknwon
87274;[2];[NP79, NP64]
87275;[3];[NP27, NP63]
87276;[1];unknwon
87277;[2];[NP27]
87278;[3];[NP44]
87279;[2];[NP27]
87280;[0];[2]
87281;[2];[NP27]
87282;[2];[NP64]
87283;[0];[NP83]
87284;[1];[NP70]
87285;[3];[NP63]
87286;[3];[NP63]
87287;[2];unknwon
87288;[1];[NP49, NP51]
87289;[3];unknwon
87290;[1];[NP51, NP70]
87291;[2];[NP64]
87292;[3];unknwon
87293;[1];[NP49, NP51, NP70]
87294;[2];[NP79, NP64]
87295;[2];[NP79, NP64]
87296;[2];unknwon
87297;[1];[NP70]
87298;[2];[NP64]
87299;[0];unknwon
87300;[0];[2]
87301;[3];[NP44, NP63]
87302;[2];[NP79, NP64]
87303;[1];[NP70]
87304;[2];[NP27, NP64]
87305;[3];[NP44]
87306;[2];[NP64]
87307;[0];[2]
87308;[2];[NP64]
87309;[3];unknwon
87310;[1];[NP49, NP51]
87311;[0];[NP83]
87312;[3];[NP44]
87313;[1];[NP70]
87314;[3];[NP44]
87315;[0];[NP83]
87316;[0];[2]
87317;[1];[NP49, NP51]
87318;[2];unknwon
87319;[2];[NP64]
